TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
496,1083,00:16:44,F,LAUNCH_PAD,-0.4,32.4,101.5,3.9,0.2,-35.4,-16.1,-19.7,-11.0,-0.1,-0.6,95.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
497,1083,00:16:45,F,LAUNCH_PAD,0.1,32.4,101.4,3.9,0.2,-39.1,2.9,4.5,-8.9,-0.4,-1.2,65.7,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
498,1083,00:16:46,F,LAUNCH_PAD,0.3,32.4,101.4,3.9,0.2,30.1,-12.5,-9.8,-8.8,-2.3,-0.4,61.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
499,1083,00:16:47,F,LAUNCH_PAD,0.6,32.4,101.4,3.9,0.2,-7.1,3.0,4.4,-9.3,-3.2,-1.7,60.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
500,1083,00:16:48,F,LAUNCH_PAD,-0.4,32.4,101.5,3.9,0.2,-6.4,-2.5,26.2,-8.8,-3.1,-2.5,48.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
501,1083,00:16:49,F,LAUNCH_PAD,-0.1,32.4,101.5,3.9,0.2,19.3,3.1,4.2,-8.7,-3.7,-2.3,64.7,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
502,1083,00:16:50,F,LAUNCH_PAD,0.5,32.4,101.4,3.9,0.2,2.0,-4.1,27.6,-9.2,-2.7,-1.5,50.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
503,1083,00:16:51,F,LAUNCH_PAD,0.3,32.4,101.4,3.9,0.2,2.8,-5.2,-4.8,-9.4,-2.4,-0.5,54.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
504,1083,00:16:52,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,2.4,-1.8,0.2,-9.2,-2.3,-0.7,58.7,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
505,1083,00:16:53,F,LAUNCH_PAD,0.3,32.4,101.4,3.9,0.2,-1.6,1.4,1.7,-9.4,-2.5,-0.5,62.3,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
506,1083,00:16:54,F,LAUNCH_PAD,0.7,32.4,101.4,3.9,0.2,0.5,1.6,0.4,-9.4,-2.8,-0.8,59.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
507,1083,00:16:55,F,LAUNCH_PAD,0.7,32.4,101.4,3.9,0.2,-5.0,-0.6,0.7,-9.4,-2.5,-0.9,56.3,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
508,1083,00:16:56,F,LAUNCH_PAD,0.1,32.4,101.4,3.9,0.2,0.1,-4.5,1.4,-9.5,-2.0,-0.6,55.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
509,1083,00:16:57,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,-9.0,2.9,7.2,-9.8,-1.3,-0.5,56.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
510,1083,00:16:58,F,LAUNCH_PAD,0.5,32.4,101.4,3.9,0.3,-0.2,-0.1,-1.0,-9.6,-1.5,-0.4,56.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
511,1083,00:16:59,F,LAUNCH_PAD,0.3,32.4,101.4,3.9,0.2,2.9,-2.9,-2.8,-9.6,-1.7,-0.2,57.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
512,1083,00:17:00,F,LAUNCH_PAD,0.6,32.4,101.4,3.9,0.2,5.0,3.2,-2.1,-9.5,-1.7,-0.1,59.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
513,1083,00:17:01,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,0.8,-4.6,-0.4,-9.4,-1.9,-0.2,58.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
514,1083,00:17:02,F,LAUNCH_PAD,1.3,32.4,101.4,3.9,0.2,4.8,4.2,-3.0,-9.6,-1.8,-0.0,58.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
515,1083,00:17:03,F,LAUNCH_PAD,1.4,32.4,101.4,3.9,0.2,5.4,-3.0,15.6,-9.5,-2.4,-0.2,63.3,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
516,1083,00:17:04,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,-15.9,-16.6,-23.6,-8.8,-2.7,0.6,57.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
517,1083,00:17:05,F,LAUNCH_PAD,0.3,32.4,101.4,3.9,0.2,-2.1,4.2,-7.4,-8.0,-5.6,0.9,49.0,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
518,1083,00:17:06,F,LAUNCH_PAD,0.2,32.4,101.4,3.9,0.2,15.7,6.6,23.9,-7.5,-5.1,0.7,54.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
519,1083,00:17:07,F,LAUNCH_PAD,0.5,32.4,101.4,3.9,0.3,-0.3,2.2,4.7,-8.6,-4.7,0.7,55.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
520,1083,00:17:08,F,LAUNCH_PAD,0.6,32.4,101.4,3.9,0.2,11.8,10.9,18.3,-9.1,-3.7,0.3,61.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
521,1083,00:17:09,F,LAUNCH_PAD,0.5,32.4,101.4,3.9,0.2,5.6,7.5,3.1,-9.1,-2.0,-0.3,68.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
522,1083,00:17:10,F,LAUNCH_PAD,0.6,32.4,101.4,3.9,0.2,-0.2,2.3,-3.8,-9.4,-2.6,-0.6,65.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
523,1083,00:17:11,F,LAUNCH_PAD,-0.3,32.4,101.5,3.9,0.2,8.4,-0.7,15.1,-9.9,-1.3,-0.6,71.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
524,1083,00:17:12,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,3.6,-4.1,-3.9,-9.7,0.6,0.3,85.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
525,1083,00:17:13,F,LAUNCH_PAD,0.1,32.4,101.4,3.9,0.2,-6.0,-2.4,-0.6,-9.6,0.2,0.6,87.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
526,1083,00:17:14,F,LAUNCH_PAD,0.9,32.4,101.4,3.9,0.2,10.2,-9.3,-4.5,-9.5,-0.2,0.5,92.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
527,1083,00:17:15,F,LAUNCH_PAD,0.8,32.4,101.4,3.9,0.2,-12.4,16.4,17.1,-9.8,-0.2,1.2,96.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
528,1083,00:17:16,F,LAUNCH_PAD,0.0,32.4,101.4,3.9,0.2,20.8,3.5,-3.2,-9.6,0.1,0.5,99.7,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
529,1083,00:17:17,F,LAUNCH_PAD,2.5,32.4,101.4,3.9,0.2,-7.3,-8.1,-18.0,-10.2,-0.1,1.6,101.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
530,1083,00:17:18,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,8.6,5.9,4.6,-9.8,-1.1,0.9,105.7,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
531,1083,00:17:19,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,-22.5,6.8,9.5,-9.9,-1.2,0.1,100.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
532,1083,00:17:20,F,LAUNCH_PAD,0.7,32.4,101.4,3.9,0.2,41.7,-9.9,-2.8,-9.9,-0.4,1.0,122.3,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
533,1083,00:17:21,F,LAUNCH_PAD,0.6,32.4,101.4,3.9,0.2,13.4,2.6,4.6,-9.7,1.2,1.5,110.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
534,1083,00:17:22,F,LAUNCH_PAD,1.0,32.4,101.4,3.9,0.2,-11.1,6.1,-3.6,-9.7,1.2,1.1,99.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
535,1083,00:17:23,F,LAUNCH_PAD,1.2,32.4,101.4,3.9,0.2,0.5,4.5,-7.4,-9.7,0.1,0.6,92.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
536,1083,00:17:24,F,LAUNCH_PAD,0.5,32.4,101.4,3.9,0.2,-4.7,53.2,-40.2,-11.2,-1.4,0.9,91.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
537,1083,00:17:25,F,LAUNCH_PAD,1.7,32.3,101.4,3.9,0.2,-1.4,-13.5,-2.9,-9.3,-1.4,0.2,86.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
538,1083,00:17:26,F,LAUNCH_PAD,0.5,32.4,101.4,3.9,0.2,-17.1,2.9,-3.6,-9.8,-1.3,1.1,64.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
539,1083,00:17:27,F,LAUNCH_PAD,0.6,32.4,101.4,3.9,0.2,4.9,-3.1,4.6,-9.4,-3.3,0.3,69.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
540,1083,00:17:28,F,LAUNCH_PAD,0.8,32.4,101.4,3.9,0.2,4.3,4.3,6.3,-9.3,-2.4,0.6,71.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
541,1083,00:17:29,F,LAUNCH_PAD,0.8,32.4,101.4,3.9,0.2,-1.0,9.2,0.4,-9.5,-2.1,0.2,71.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
542,1083,00:17:30,F,LAUNCH_PAD,0.6,32.4,101.4,3.9,0.2,-2.4,1.3,-3.4,-9.6,-2.4,-0.3,81.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
543,1083,00:17:31,F,LAUNCH_PAD,0.6,32.4,101.4,3.9,0.2,13.2,12.6,1.8,-9.1,-2.3,-1.2,81.0,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
544,1083,00:17:32,F,LAUNCH_PAD,0.3,32.4,101.4,3.9,0.2,26.3,-10.8,24.2,-9.6,-2.5,-1.5,85.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
545,1083,00:17:33,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,33.6,0.5,-1.4,-9.3,-2.5,-1.5,86.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
546,1083,00:17:34,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,30.4,14.8,1.6,-9.8,-2.6,-1.6,93.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
547,1083,00:17:35,F,LAUNCH_PAD,0.8,32.4,101.4,3.9,0.2,-6.6,5.4,-6.3,-9.3,-2.6,-1.6,104.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
548,1083,00:17:36,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,-3.9,3.9,1.9,-9.3,-2.6,-1.5,102.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
549,1083,00:17:37,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,-1.9,-0.6,2.3,-9.1,-2.6,-1.6,102.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
550,1083,00:17:38,F,LAUNCH_PAD,0.9,32.4,101.4,3.9,0.2,-2.0,-1.6,3.1,-9.1,-2.5,-1.5,102.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
551,1083,00:17:39,F,LAUNCH_PAD,0.6,32.4,101.4,3.9,0.2,4.0,-1.4,1.9,-9.4,-2.6,-1.5,101.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
552,1083,00:17:40,F,LAUNCH_PAD,0.8,32.4,101.4,3.9,0.2,0.1,-3.4,-5.4,-9.3,-2.5,-1.5,105.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
553,1083,00:17:41,F,LAUNCH_PAD,1.0,32.4,101.4,3.9,0.2,20.6,-5.8,5.5,-9.4,-2.6,-1.6,109.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
554,1083,00:17:42,F,LAUNCH_PAD,0.2,32.4,101.4,3.9,0.2,-17.6,2.6,-2.6,-9.4,-2.5,-1.3,112.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
555,1083,00:17:43,F,LAUNCH_PAD,0.5,32.4,101.4,3.9,0.2,-17.8,8.3,-11.2,-9.3,-2.5,-1.5,107.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
556,1083,00:17:44,F,LAUNCH_PAD,0.2,32.4,101.4,3.9,0.2,6.2,4.7,-2.7,-9.2,-2.5,-1.5,107.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
557,1083,00:17:45,F,LAUNCH_PAD,0.2,32.4,101.4,3.9,0.2,-0.7,1.2,-2.6,-9.3,-2.6,-1.5,105.3,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
558,1083,00:17:46,F,LAUNCH_PAD,0.5,32.4,101.4,3.9,0.2,32.3,0.8,1.3,-8.8,-2.4,-1.4,111.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
559,1083,00:17:47,F,LAUNCH_PAD,0.2,32.4,101.4,3.9,0.4,-9.9,-1.9,-17.6,-9.3,-2.6,-1.5,107.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
560,1083,00:17:48,F,LAUNCH_PAD,0.3,32.4,101.4,3.9,0.2,-10.7,-0.8,4.9,-9.0,-2.4,-1.5,93.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
561,1083,00:17:49,F,LAUNCH_PAD,0.5,32.4,101.4,3.9,0.2,12.6,2.6,-32.2,-8.9,-2.4,-1.6,95.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
562,1083,00:17:50,F,LAUNCH_PAD,0.7,32.4,101.4,3.9,0.2,-52.0,35.8,-14.9,-10.3,-2.8,-1.9,69.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
563,1083,00:17:51,F,LAUNCH_PAD,0.3,32.4,101.4,3.9,0.3,-84.6,36.4,-15.1,-9.1,-2.3,-1.3,96.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
564,1083,00:17:52,F,LAUNCH_PAD,1.9,32.4,101.4,3.9,0.2,47.2,11.1,-22.4,-9.6,-2.5,-1.4,132.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
565,1083,00:17:53,F,LAUNCH_PAD,0.5,32.4,101.4,3.9,0.2,35.5,8.8,-12.0,-9.1,-2.4,-1.5,148.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
566,1083,00:17:54,F,LAUNCH_PAD,0.8,32.4,101.4,3.9,0.2,-8.1,-4.1,-11.0,-9.3,-2.5,-1.5,135.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
567,1083,00:17:55,F,LAUNCH_PAD,0.8,32.4,101.4,3.9,0.2,-5.1,-7.4,0.1,-9.4,-2.5,-1.5,135.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
568,1083,00:17:56,F,LAUNCH_PAD,0.3,32.4,101.4,3.9,0.2,59.2,25.1,23.6,-8.7,-2.5,-1.5,148.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
569,1083,00:17:57,F,LAUNCH_PAD,0.3,32.4,101.4,3.9,0.4,-57.3,-15.0,-21.8,-10.1,-2.6,-1.4,211.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
570,1083,00:17:58,F,LAUNCH_PAD,0.7,32.4,101.4,3.9,0.2,-40.9,-21.4,-0.1,-9.7,-2.7,-1.7,144.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
571,1083,00:17:59,F,LAUNCH_PAD,0.9,32.4,101.4,3.9,0.2,66.9,-32.1,18.4,-9.4,-2.4,-1.6,165.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
572,1083,00:18:00,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,-37.1,-3.4,-13.5,-8.1,-2.2,-1.5,136.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
573,1083,00:18:01,F,LAUNCH_PAD,0.8,32.4,101.4,3.9,0.2,-13.2,13.8,6.2,-9.0,-2.3,-1.5,151.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
574,1083,00:18:02,F,LAUNCH_PAD,0.9,32.4,101.4,3.9,0.2,-11.6,4.8,-4.8,-8.7,-2.2,-1.5,146.7,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
575,1083,00:18:03,F,LAUNCH_PAD,0.3,32.4,101.4,3.9,0.2,23.9,-2.1,-9.5,-9.4,-2.5,-1.5,156.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
576,1083,00:18:04,F,LAUNCH_PAD,1.1,32.4,101.4,3.9,0.2,-34.5,2.7,-14.3,-9.7,-2.7,-1.8,154.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
577,1083,00:18:05,F,LAUNCH_PAD,0.5,32.4,101.4,3.9,0.2,3.4,7.9,12.4,-10.2,-2.8,-1.5,141.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
578,1083,00:18:06,F,LAUNCH_PAD,0.8,32.4,101.4,3.9,0.2,7.3,-1.1,-5.7,-9.4,-2.6,-1.8,127.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
579,1083,00:18:07,F,LAUNCH_PAD,0.5,32.4,101.4,3.8,0.4,10.9,1.8,-5.2,-8.6,-2.4,-1.8,133.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
580,1083,00:18:08,F,LAUNCH_PAD,0.7,32.4,101.4,3.9,0.2,-25.7,-3.6,-14.7,-9.4,-2.5,-1.6,134.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
581,1083,00:18:09,F,LAUNCH_PAD,0.4,32.4,101.4,3.9,0.2,-79.1,-21.8,40.3,-9.7,-2.3,-1.5,72.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
582,1083,00:18:10,F,LAUNCH_PAD,2.7,32.4,101.4,3.9,0.2,22.4,-14.7,13.7,-9.3,-2.5,-1.6,35.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
583,1083,00:18:11,F,LAUNCH_PAD,0.9,32.4,101.4,3.9,0.2,30.1,23.0,-9.9,-9.2,-2.5,-1.8,39.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
584,1083,00:18:12,F,LAUNCH_PAD,1.4,32.4,101.4,3.9,0.2,-29.4,4.1,-43.0,-9.4,-2.4,-1.5,61.7,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
585,1083,00:18:13,F,LAUNCH_PAD,1.5,32.4,101.4,3.9,0.2,14.2,13.4,-10.6,-9.6,-2.5,-1.6,46.3,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
586,1083,00:18:14,F,LAUNCH_PAD,1.3,32.5,101.4,3.9,0.2,-0.6,3.4,-5.0,-9.4,-2.5,-1.6,62.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
587,1083,00:18:15,F,LAUNCH_PAD,0.7,32.5,101.4,3.9,0.2,7.7,0.4,-0.1,-9.3,-2.5,-1.6,56.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
588,1083,00:18:16,F,LAUNCH_PAD,1.2,32.5,101.4,3.9,0.2,-1.5,-3.2,2.5,-9.2,-2.5,-1.6,55.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
589,1083,00:18:17,F,LAUNCH_PAD,0.9,32.5,101.4,3.9,0.2,-0.2,-1.8,4.3,-9.3,-2.4,-1.5,54.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
590,1083,00:18:20,F,LAUNCH_PAD,1.2,32.5,101.4,3.9,0.2,-15.6,4.2,-7.4,-9.1,-2.5,-1.5,69.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
591,1083,00:18:21,F,LAUNCH_PAD,1.1,32.5,101.4,3.9,0.2,-22.7,0.0,5.1,-9.4,-2.5,-1.7,60.3,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
592,1083,00:18:23,F,LAUNCH_PAD,0.9,32.5,101.4,3.9,0.2,2.1,-11.0,5.9,-9.2,-2.4,-1.5,54.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
593,1083,00:18:24,F,LAUNCH_PAD,0.8,32.5,101.4,3.9,0.2,8.4,1.4,4.2,-9.4,-2.5,-1.6,52.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
594,1083,00:18:25,F,LAUNCH_PAD,1.3,32.5,101.4,3.9,0.2,0.4,-0.2,3.7,-9.4,-2.5,-1.5,53.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
595,1083,00:18:26,F,LAUNCH_PAD,0.6,32.5,101.4,3.9,0.2,1.1,0.6,0.9,-9.3,-2.5,-1.6,52.0,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
596,1083,00:18:27,F,LAUNCH_PAD,1.4,32.5,101.4,3.9,0.2,-5.0,-5.1,-0.5,-9.3,-2.5,-1.5,51.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
597,1083,00:18:28,F,LAUNCH_PAD,0.8,32.5,101.4,3.9,0.2,-8.8,-7.5,-10.1,-7.2,-1.8,-1.4,40.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
