TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
446,1083,00:01:29,F,LAUNCH_PAD,-1.5,26.4,101.2,4.0,0.1,-4.5,0.0,0.1,0.1,-3.1,9.4,239.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
447,1083,00:01:30,F,LAUNCH_PAD,-0.7,26.4,101.2,4.0,0.1,90.8,-22.3,46.1,2.5,7.5,3.7,208.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
448,1083,00:01:31,F,LAUNCH_PAD,-1.5,26.4,101.2,4.0,0.1,28.1,-0.9,0.5,0.7,9.4,-1.9,240.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
449,1083,00:01:32,F,LAUNCH_PAD,-1.6,26.4,101.2,4.0,0.1,0.5,21.4,10.1,1.3,7.9,5.9,192.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
450,1083,00:01:33,F,LAUNCH_PAD,-0.4,26.4,101.2,4.0,0.1,9.6,-0.3,0.4,0.6,9.3,2.5,209.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
451,1083,00:01:34,F,LAUNCH_PAD,-1.5,26.4,101.2,4.0,0.1,12.9,-0.6,0.8,0.6,8.8,3.7,202.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
452,1083,00:01:35,F,LAUNCH_PAD,-1.3,26.4,101.2,4.0,0.1,1.1,-0.2,0.4,0.6,8.9,3.5,202.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
453,1083,00:01:36,F,LAUNCH_PAD,-0.9,26.4,101.2,4.0,0.1,-0.4,-0.1,0.1,0.6,9.1,3.6,202.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
454,1083,00:01:37,F,LAUNCH_PAD,-1.5,26.4,101.2,4.0,0.0,-1.3,0.1,-0.2,0.5,9.0,3.6,202.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
455,1083,00:01:38,F,LAUNCH_PAD,-0.7,26.5,101.2,4.0,0.0,0.1,-0.2,0.1,0.6,9.0,3.6,202.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
456,1083,00:01:39,F,LAUNCH_PAD,-1.1,26.4,101.2,4.0,0.0,-0.1,-0.1,-0.1,0.6,9.1,3.6,202.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
457,1083,00:01:40,F,LAUNCH_PAD,-0.4,26.4,101.2,4.0,0.1,0.6,0.1,-0.2,0.5,9.0,3.6,202.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
458,1083,00:01:41,F,LAUNCH_PAD,-0.8,26.4,101.2,4.0,0.1,-0.2,0.1,-0.0,0.5,9.1,3.6,202.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
459,1083,00:01:42,F,LAUNCH_PAD,-1.3,26.5,101.2,4.0,0.1,3.6,0.0,0.2,0.6,9.1,3.6,202.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
460,1083,00:01:43,F,LAUNCH_PAD,-1.0,26.5,101.2,4.0,0.1,-1.4,0.0,-0.1,0.6,9.1,3.7,202.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
461,1083,00:01:44,F,LAUNCH_PAD,-0.9,26.5,101.2,4.0,0.1,0.5,-0.1,-0.1,0.6,9.0,3.7,202.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
462,1083,00:01:45,F,LAUNCH_PAD,-0.9,26.5,101.2,4.0,0.1,0.7,0.0,0.1,0.6,9.0,3.6,202.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
463,1083,00:01:46,F,LAUNCH_PAD,-1.4,26.5,101.2,4.0,0.1,0.2,-0.1,-0.0,0.6,9.1,3.6,202.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
464,1083,00:01:47,F,LAUNCH_PAD,-0.7,26.5,101.2,4.0,0.1,-0.6,0.1,0.1,0.6,9.1,3.6,202.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
465,1083,00:01:48,F,LAUNCH_PAD,-1.3,26.5,101.2,4.0,0.1,-0.6,0.0,-0.0,0.6,9.1,3.5,202.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
466,1083,00:01:49,F,LAUNCH_PAD,-1.7,26.5,101.2,4.0,0.1,0.1,0.0,-0.0,0.6,9.0,3.5,202.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
467,1083,00:01:50,F,LAUNCH_PAD,-0.7,26.5,101.2,4.0,0.1,-0.6,-0.1,-0.1,0.6,9.1,3.6,202.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
468,1083,00:01:51,F,LAUNCH_PAD,-1.1,26.5,101.2,4.0,0.1,-0.2,0.0,0.2,0.5,9.0,3.6,202.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
469,1083,00:01:52,F,LAUNCH_PAD,-1.3,26.5,101.2,4.0,0.1,1.6,-0.2,0.3,0.6,9.1,3.6,202.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
470,1083,00:01:53,F,LAUNCH_PAD,-1.7,26.5,101.2,4.0,0.1,-0.6,-0.1,-0.1,0.6,9.1,3.6,202.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
471,1083,00:01:54,F,LAUNCH_PAD,-1.6,26.6,101.2,4.0,0.1,0.1,-0.1,0.1,0.6,9.1,3.6,202.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
472,1083,00:01:55,F,LAUNCH_PAD,-1.2,26.5,101.2,4.0,0.1,6.8,4.7,-0.8,0.7,8.7,3.5,203.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
473,1083,00:01:56,F,LAUNCH_PAD,-0.8,26.5,101.2,4.0,0.1,4.6,0.1,0.4,0.3,9.0,3.7,204.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
474,1083,00:01:57,F,LAUNCH_PAD,-1.4,26.5,101.2,4.0,0.1,-27.4,19.2,-127.8,-6.6,7.8,2.0,201.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
475,1083,00:01:58,F,LAUNCH_PAD,-0.8,26.5,101.2,4.0,0.1,8.5,-32.5,-28.7,-10.4,2.6,0.4,117.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
476,1083,00:01:59,F,LAUNCH_PAD,-0.6,26.5,101.2,4.0,0.1,23.2,-16.3,-19.4,-9.8,1.4,2.2,138.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
477,1083,00:02:00,F,LAUNCH_PAD,-0.8,26.5,101.2,4.0,0.1,-1.0,-2.4,-0.6,-9.8,0.5,0.1,130.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
478,1083,00:02:01,F,LAUNCH_PAD,-0.7,26.5,101.2,4.0,0.1,-2.1,0.3,-0.6,-9.6,0.6,-0.2,129.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
479,1083,00:02:02,F,LAUNCH_PAD,-0.5,26.5,101.2,4.0,0.1,0.4,-2.4,-0.2,-9.6,0.8,0.3,129.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
480,1083,00:02:03,F,LAUNCH_PAD,-1.2,26.5,101.2,4.0,0.1,-0.6,-1.4,1.5,-9.6,1.1,0.4,127.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
481,1083,00:02:04,F,LAUNCH_PAD,-0.8,26.5,101.2,4.0,0.1,-3.8,1.0,-0.5,-9.5,1.6,0.4,127.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
482,1083,00:02:05,F,LAUNCH_PAD,0.0,26.5,101.2,4.0,0.1,-5.8,-4.1,1.6,-9.7,1.2,0.2,126.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
483,1083,00:02:06,F,LAUNCH_PAD,-1.1,26.5,101.2,4.0,0.1,-1.6,1.1,0.4,-9.6,1.5,0.7,124.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
484,1083,00:02:07,F,LAUNCH_PAD,-0.5,26.4,101.2,4.0,0.1,-1.2,-2.4,-0.3,-9.6,1.5,0.4,124.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
485,1083,00:02:08,F,LAUNCH_PAD,-0.8,26.5,101.2,4.0,0.1,0.9,0.2,1.1,-9.7,1.6,0.4,124.5,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
486,1083,00:02:09,F,LAUNCH_PAD,-0.3,26.4,101.2,4.0,0.1,0.1,0.2,-0.1,-9.6,1.5,0.3,124.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
487,1083,00:02:10,F,LAUNCH_PAD,-1.4,26.4,101.2,4.0,0.1,-1.8,3.1,0.1,-9.6,1.6,0.1,124.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
488,1083,00:02:11,F,LAUNCH_PAD,-0.9,26.4,101.2,4.0,0.1,-0.0,0.4,-0.9,-9.5,1.5,-0.0,124.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
489,1083,00:02:12,F,LAUNCH_PAD,-1.1,26.4,101.2,4.0,0.1,0.8,0.7,-0.4,-9.5,1.4,0.5,123.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
490,1083,00:02:13,F,LAUNCH_PAD,-1.0,26.4,101.2,4.0,0.1,-0.6,1.7,-0.1,-9.6,1.5,0.2,123.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
491,1083,00:02:14,F,LAUNCH_PAD,-0.7,26.4,101.2,4.0,0.1,-0.8,-2.2,-0.1,-9.6,1.7,0.3,123.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
492,1083,00:02:15,F,LAUNCH_PAD,-1.2,26.4,101.2,4.0,0.1,-0.0,-3.8,-0.3,-9.4,2.0,0.7,118.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
493,1083,00:02:16,F,LAUNCH_PAD,-0.5,26.4,101.2,4.0,0.1,-3.7,8.2,3.6,-9.2,2.3,-0.2,105.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
494,1083,00:02:17,F,LAUNCH_PAD,-0.4,26.4,101.2,4.0,0.1,11.9,-4.4,-3.3,-9.4,2.0,-0.4,114.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
495,1083,00:02:18,F,LAUNCH_PAD,-0.4,26.4,101.2,4.0,0.1,-1.1,2.8,-1.2,-9.4,2.2,-0.1,113.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
496,1083,00:02:19,F,LAUNCH_PAD,-1.3,26.5,101.2,4.0,0.1,-1.5,0.4,3.1,-9.5,2.0,0.3,112.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
497,1083,00:02:20,F,LAUNCH_PAD,-1.2,26.4,101.2,4.0,0.1,10.0,-4.6,9.3,-9.5,3.1,2.1,110.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
498,1083,00:02:21,F,LAUNCH_PAD,-0.8,26.4,101.2,4.0,0.1,-20.2,1.7,11.1,-9.4,1.5,0.4,112.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
499,1083,00:02:22,F,LAUNCH_PAD,-1.5,26.4,101.2,4.0,0.1,1.2,-0.1,0.1,-9.4,2.2,-0.8,103.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
500,1083,00:02:23,F,LAUNCH_PAD,0.5,26.4,101.2,4.0,0.1,-2.2,-0.6,0.2,-9.6,1.9,0.0,120.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
501,1083,00:02:24,F,LAUNCH_PAD,-1.0,26.4,101.2,4.0,0.1,-7.1,0.4,2.9,-9.5,1.2,-0.9,117.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
502,1083,00:02:25,F,LAUNCH_PAD,-0.9,26.4,101.2,4.0,0.1,-34.6,0.9,10.1,-9.7,1.6,-0.2,122.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
503,1083,00:02:26,F,LAUNCH_PAD,-0.8,26.4,101.2,4.0,0.1,-48.2,-9.1,-11.0,-9.5,6.0,0.2,101.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
504,1083,00:02:27,F,LAUNCH_PAD,0.2,26.4,101.2,4.0,0.1,39.4,10.6,7.5,-5.5,3.8,-6.9,143.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
505,1083,00:02:28,F,LAUNCH_PAD,-0.6,26.4,101.2,4.0,0.1,-29.8,-12.3,20.8,-6.2,6.8,-0.6,188.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
506,1083,00:02:29,F,LAUNCH_PAD,0.1,26.4,101.2,4.0,0.1,-29.2,-25.2,-41.2,-8.4,4.1,0.0,91.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
507,1083,00:02:30,F,LAUNCH_PAD,0.2,26.4,101.2,4.0,0.1,-20.2,-5.5,18.1,-7.5,5.7,-0.4,88.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
508,1083,00:02:31,F,LAUNCH_PAD,-0.1,26.4,101.2,4.0,0.1,-27.6,-29.9,-94.3,-8.1,5.3,-3.4,123.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
509,1083,00:02:32,F,LAUNCH_PAD,-0.5,26.4,101.2,4.0,0.1,-53.6,15.4,-5.9,-9.9,2.8,-2.7,107.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
510,1083,00:02:33,F,LAUNCH_PAD,-0.1,26.3,101.2,4.0,0.1,15.1,37.8,3.0,-7.3,2.7,-3.4,59.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
511,1083,00:02:34,F,LAUNCH_PAD,-0.2,26.3,101.2,4.0,0.1,-41.4,-47.7,-39.8,-7.0,2.8,-4.6,44.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
512,1083,00:02:35,F,LAUNCH_PAD,-0.1,26.3,101.2,4.0,0.1,83.4,33.4,-7.4,-7.9,-1.9,-6.4,55.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
513,1083,00:02:36,F,LAUNCH_PAD,-0.1,26.3,101.2,4.0,0.1,34.2,-33.2,33.6,-6.3,-6.3,4.2,138.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
514,1083,00:02:37,F,LAUNCH_PAD,-0.8,26.3,101.2,4.0,0.1,92.3,0.6,15.4,-5.2,-0.1,9.4,8.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
515,1083,00:02:38,F,LAUNCH_PAD,-0.3,26.3,101.2,4.0,0.1,-13.4,3.8,-14.2,-5.4,3.6,5.7,219.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
516,1083,00:02:39,F,LAUNCH_PAD,-0.8,26.3,101.2,4.0,0.1,9.6,-25.3,18.5,-5.6,3.9,2.1,246.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
517,1083,00:02:40,F,LAUNCH_PAD,-0.1,26.3,101.2,4.0,0.1,13.1,14.8,36.8,-5.8,6.1,3.3,241.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
518,1083,00:02:41,F,LAUNCH_PAD,-0.6,26.3,101.2,4.0,0.1,-59.6,29.8,-39.3,-7.3,1.7,0.7,168.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
519,1083,00:02:42,F,LAUNCH_PAD,0.1,26.2,101.2,4.0,0.1,-10.2,-1.6,19.1,-8.1,0.4,1.0,151.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
520,1083,00:02:43,F,LAUNCH_PAD,0.1,26.2,101.2,4.0,0.1,0.6,11.2,-1.2,-9.7,0.7,1.2,148.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
521,1083,00:02:44,F,LAUNCH_PAD,-0.5,26.2,101.2,4.0,0.1,0.8,8.6,2.6,-9.7,0.8,0.6,148.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
522,1083,00:02:45,F,LAUNCH_PAD,0.6,26.2,101.2,4.0,0.1,-0.1,0.1,0.1,-9.7,0.9,0.4,147.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
523,1083,00:02:46,F,LAUNCH_PAD,-0.2,26.2,101.2,4.0,0.1,-0.8,-7.5,-2.8,-9.8,0.8,0.5,147.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
524,1083,00:02:47,F,LAUNCH_PAD,0.3,26.2,101.2,4.0,0.1,-0.9,-11.9,-0.0,-9.7,0.6,1.0,147.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
525,1083,00:02:48,F,LAUNCH_PAD,-0.2,26.2,101.2,4.0,0.1,-0.4,-5.0,0.6,-9.6,0.8,1.5,147.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
526,1083,00:02:49,F,LAUNCH_PAD,0.1,26.2,101.2,4.0,0.1,-0.4,-0.8,-0.8,-9.7,0.8,0.8,147.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
527,1083,00:02:50,F,LAUNCH_PAD,0.2,26.1,101.2,4.0,0.1,0.9,0.0,-0.1,-9.6,0.7,0.7,146.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
528,1083,00:02:51,F,LAUNCH_PAD,0.2,26.1,101.2,4.0,0.1,-0.2,-0.8,-0.2,-9.6,0.4,0.9,146.8,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
529,1083,00:02:52,F,LAUNCH_PAD,0.0,26.1,101.2,4.0,0.1,2.3,4.3,-3.5,-10.1,0.1,0.6,146.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
530,1083,00:02:53,F,LAUNCH_PAD,0.1,26.2,101.2,4.0,0.1,-2.2,-2.9,-7.7,-9.3,1.5,0.8,148.4,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
531,1083,00:02:54,F,LAUNCH_PAD,0.1,26.2,101.2,4.0,0.1,-13.9,6.9,-1.1,-9.6,0.4,1.1,148.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
532,1083,00:02:55,F,LAUNCH_PAD,-0.6,26.2,101.2,4.0,0.1,4.6,-5.8,7.1,-10.8,-0.8,1.4,144.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
533,1083,00:02:56,F,LAUNCH_PAD,0.1,26.2,101.2,4.0,0.1,10.6,-7.0,-31.1,-8.8,-2.7,0.7,147.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
534,1083,00:02:57,F,LAUNCH_PAD,0.0,26.2,101.2,4.0,0.1,-101.0,6.8,2.5,-9.7,1.8,-0.2,93.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
535,1083,00:02:58,F,LAUNCH_PAD,0.3,26.2,101.2,4.0,0.1,-71.2,-78.4,-26.9,-9.4,-2.0,4.3,36.3,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
536,1083,00:02:59,F,LAUNCH_PAD,0.1,26.2,101.2,4.0,0.1,1.6,-3.2,-26.8,-4.1,-1.4,9.3,224.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
537,1083,00:03:00,F,LAUNCH_PAD,-0.5,26.2,101.2,4.0,0.1,-10.2,-13.8,22.8,-5.1,-4.2,7.7,213.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
538,1083,00:03:01,F,LAUNCH_PAD,-0.4,26.1,101.2,4.0,0.1,-0.3,11.8,1.8,-5.0,-3.7,6.9,204.7,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
539,1083,00:03:02,F,LAUNCH_PAD,-0.5,26.1,101.2,4.0,0.1,-82.2,-16.2,-24.4,-10.1,-6.0,2.8,274.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
540,1083,00:03:03,F,LAUNCH_PAD,-0.6,26.1,101.2,4.0,0.1,11.2,-72.8,-33.4,-8.8,-3.7,5.8,217.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
541,1083,00:03:04,F,LAUNCH_PAD,-0.2,26.0,101.2,4.0,0.1,12.9,7.2,-47.4,-6.5,-5.8,5.7,282.2,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
542,1083,00:03:05,F,LAUNCH_PAD,-0.4,26.0,101.2,4.0,0.1,82.8,23.8,-16.9,-5.9,2.4,7.6,126.0,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
543,1083,00:03:06,F,LAUNCH_PAD,0.3,26.0,101.2,4.0,0.1,-112.2,-18.1,-2.1,-5.9,1.7,6.7,124.6,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
544,1083,00:03:07,F,LAUNCH_PAD,-0.1,26.0,101.2,4.0,0.1,3.3,-0.8,1.8,-7.4,-4.9,4.1,265.1,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,0.8,FALSE,FALSE,FALSE,0.0,0.0,0.0
